circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,ALLAPUR,GENERAL PURPOSE,7,2,2.0,505,7.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,ALLAPUR-I,GENERAL PURPOSE,7,3,3.0,490,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,AROGYA NAGAR,GENERAL PURPOSE,7,1,1.0,8,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,BABBUGUDA,GENERAL PURPOSE,7,1,1.0,150,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,BRAHMA SHANKAR NAGAR,GENERAL PURPOSE,7,2,,0,2.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,DOUBLE BEDROOM KAMALA NAGAR,GENERAL PURPOSE,7,2,2.0,3983,11.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,GRC HV BORABANDA,GENERAL PURPOSE,7,7,7.0,9509,66.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,"RAJEENAGAR,FATIMANAGAR",GENERAL PURPOSE,7,2,2.0,471,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,S.R.T.NAGAR,GENERAL PURPOSE,7,2,1.0,538,10.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,SAIBABA NAGAR,GENERAL PURPOSE,7,2,2.0,442,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,SRI RAM NAGAR,GENERAL PURPOSE,7,2,2.0,1416,10.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,SRI RAM NAGAR (E),GENERAL PURPOSE,7,1,1.0,95,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,SRI RAM NAGAR (N),GENERAL PURPOSE,7,1,1.0,242,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,T.ANJAYYA NAGAR,GENERAL PURPOSE,7,1,1.0,52,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,JYOTHI NAGAR - I,GENERAL PURPOSE,7,1,1.0,46,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,KARMIKA NAGAR (N),GENERAL PURPOSE,7,3,1.0,1011,7.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,KARMIKA NAGAR II,GENERAL PURPOSE,7,4,4.0,550,3.3
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,N.R.R.PURAM SITE - III,GENERAL PURPOSE,7,3,2.0,337,4.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,N.R.R.PURAM-III (W),GENERAL PURPOSE,7,1,1.0,281,2.4
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NATCO SCHOOL,GENERAL PURPOSE,7,4,4.0,988,8.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NAVA BHARATH NAGAR,GENERAL PURPOSE,7,1,1.0,65,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,VINAYAK NAGAR,GENERAL PURPOSE,7,1,1.0,65,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,ALLAUDDIN KOTI,GENERAL PURPOSE,7,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,ASHOK LABOUR COLONY,GENERAL PURPOSE,7,1,1.0,101,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR EWS (S),GENERAL PURPOSE,7,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR MIG,GENERAL PURPOSE,7,2,2.0,132,2.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,PEDDAMMA NAGAR,GENERAL PURPOSE,7,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,PRATHIBHA NAGAR,GENERAL PURPOSE,7,1,1.0,317,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,RAJEEVGANDHI NAGAR,GENERAL PURPOSE,7,2,1.0,44,2.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,RAMA RAO NAGAR,GENERAL PURPOSE,7,1,1.0,92,0.5
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SHILPI NAGAR,GENERAL PURPOSE,7,1,1.0,219,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SHIVAJI NAGAR,GENERAL PURPOSE,7,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SNEHAPURICOLONY II,GENERAL PURPOSE,7,1,1.0,80,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,BHARATNAGAR PVT HOUSES,GENERAL PURPOSE,7,1,1.0,359,0.5
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,CT METERS,GENERAL PURPOSE,7,7,7.0,17038,232.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,CZECH COLONY EAST & SOUTH,GENERAL PURPOSE,7,1,1.0,746,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,D.N.M.COLONY,GENERAL PURPOSE,7,1,1.0,11,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,GRC HV BHARATH NAGAR,GENERAL PURPOSE,7,4,4.0,2073,33.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,GRC HV SANATHNAGAR,GENERAL PURPOSE,7,11,11.0,11077,91.22
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,JAYAPRAKASH NAGAR,GENERAL PURPOSE,7,1,1.0,58,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,KAILASH NAGAR,GENERAL PURPOSE,7,1,1.0,41,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,KUKATPALLY X ROADS,GENERAL PURPOSE,7,1,1.0,304,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEHRU NAGAR,GENERAL PURPOSE,7,1,1.0,62,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,RAVINDRA NAGAR,GENERAL PURPOSE,7,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T 701 TO 820 MARKET LANE,GENERAL PURPOSE,7,1,1.0,236,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,"S.R.T.QRTS, NEAR BUSSTOP",GENERAL PURPOSE,7,1,1.0,404,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SANATH NAGAR,GENERAL PURPOSE,7,2,2.0,354,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SRT821 TO 920 RK BKRY OPP LANE,GENERAL PURPOSE,7,1,1.0,26,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,STREET LIGHTS,GENERAL PURPOSE,7,1,1.0,121,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SUBASH NAGAR,GENERAL PURPOSE,7,2,2.0,184,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,UDAY NAGAR,GENERAL PURPOSE,7,1,1.0,45,3.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SWARAJ NAGAR,GENERAL PURPOSE,7,2,2.0,629,1.5
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SWARAJ NAGAR (SOUTH),GENERAL PURPOSE,7,2,2.0,548,6.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,VINAYAK NAGAR,GENERAL PURPOSE,7,1,1.0,61,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,VINAYAKRAO NAGAR,GENERAL PURPOSE,7,1,,0,0.48
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,CT METERS HV(GRC) ERRAGADDA,GENERAL PURPOSE,7,2,2.0,4760,76.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,GRC HV ERRAGADDA,GENERAL PURPOSE,7,4,4.0,3773,20.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,MOTINAGAR (NORTH),GENERAL PURPOSE,7,1,1.0,371,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,NATRAJ NAGAR,GENERAL PURPOSE,7,1,1.0,61,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,NETAJI NAGAR,GENERAL PURPOSE,7,1,1.0,146,0.68
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,NEW ERRAGADDA,GENERAL PURPOSE,7,1,1.0,12,2.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,NEW SHASTRY NAGAR,GENERAL PURPOSE,7,1,1.0,440,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,PANDURANGA NAGAR,GENERAL PURPOSE,7,1,1.0,550,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,PREM NAGAR,GENERAL PURPOSE,7,1,1.0,208,0.32
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,S.N.R.CO-OP SOCIETY,GENERAL PURPOSE,7,2,2.0,407,2.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,SHANKARLAL NAGAR (B),GENERAL PURPOSE,7,1,,0,0.5
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,SULTHAN NAGAR II,GENERAL PURPOSE,7,1,1.0,1105,5.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,ZEHRA GULSHAN BAGH,GENERAL PURPOSE,7,3,3.0,2288,12.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,BABA SAILANI NAGAR,GENERAL PURPOSE,7,1,,0,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,BANJARA NAGAR (SOUTH),GENERAL PURPOSE,7,1,1.0,63,1.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,BHARAT NAGAR,GENERAL PURPOSE,7,1,1.0,660,8.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,MOTHI NAGAR,BRAHMA SHANKAR NAGAR,GENERAL PURPOSE,7,1,1.0,303,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADEENAGUDA,GENERAL PURPOSE,7,3,3.0,2387,16.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADEENAGUDA MYTHRI NAGAR ,GENERAL PURPOSE,7,4,4.0,2658,16.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADINAGUDA VILLAGE PART,GENERAL PURPOSE,7,3,3.0,148,3.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MARTHANDA NAGAR-NEW,GENERAL PURPOSE,7,1,1.0,389,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZ PET,GENERAL PURPOSE,7,6,6.0,2227,24.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NALLAGANDLA_VILLAGE,GENERAL PURPOSE,7,3,3.0,292,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NETHAGI NAGAR,GENERAL PURPOSE,7,4,3.0,566,13.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,NTR NAGAR,GENERAL PURPOSE,7,1,1.0,13,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,TAJ NAGAR,GENERAL PURPOSE,7,2,2.0,386,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR, CHANDA NAGAR HV NON-CT,GENERAL PURPOSE,7,2,2.0,4611,10.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,GOLDEN TUILP,GENERAL PURPOSE,7,1,1.0,231,5.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV,GENERAL PURPOSE,7,3,3.0,14642,133.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV KONDAPUR,GENERAL PURPOSE,7,1,1.0,573,5.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV-3,GENERAL PURPOSE,7,1,1.0,1338,5.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,IZZATH NAGAR,GENERAL PURPOSE,7,2,2.0,109,3.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,IZZATH NAGAR VG,GENERAL PURPOSE,7,2,2.0,1182,6.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,JUBILEE GARDEN,GENERAL PURPOSE,7,1,,0,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET,GENERAL PURPOSE,7,6,6.0,1779,22.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET 5,GENERAL PURPOSE,7,1,1.0,903,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET-3,GENERAL PURPOSE,7,6,5.0,718,8.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET4,GENERAL PURPOSE,7,4,4.0,722,8.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,PRKASHNAGAR,GENERAL PURPOSE,7,2,1.0,103,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CHANDA NAGAR(SOUTH),GENERAL PURPOSE,7,5,5.0,255,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CHANDANAGAR MAIN ROAD,GENERAL PURPOSE,7,2,2.0,1171,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CHANDANAGAR_MAIN ROAD,GENERAL PURPOSE,7,3,3.0,676,9.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,CT METERS,GENERAL PURPOSE,7,1,1.0,4833,85.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,ENGINEERING ENCLAVE,GENERAL PURPOSE,7,1,1.0,143,1.5
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,GANGARAM,GENERAL PURPOSE,7,4,4.0,545,10.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,HUDA COLONY,GENERAL PURPOSE,7,8,8.0,1944,24.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,JUBLEE GARDEN-2,GENERAL PURPOSE,7,1,1.0,168,2.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KHANAMET MUSLIM BASTI,GENERAL PURPOSE,7,6,5.0,997,13.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KONDAPUR,GENERAL PURPOSE,7,6,6.0,4128,24.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KOTHAGUDA,GENERAL PURPOSE,7,1,1.0,7,5.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KOTHAGUDA-VILLAGE,GENERAL PURPOSE,7,2,2.0,1538,11.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,RAGHAVENDRA CLNY,GENERAL PURPOSE,7,3,3.0,1481,7.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,SAMATHA COOP HSG SOC,GENERAL PURPOSE,7,2,2.0,309,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,ADITHYA NAGAR(WEST),GENERAL PURPOSE,7,4,4.0,438,11.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,ADITHYA NAGAR1,GENERAL PURPOSE,7,1,1.0,374,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,AMBEDHKAR NAGAR,GENERAL PURPOSE,7,1,1.0,71,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,HAFEEZ PET(OLD),GENERAL PURPOSE,7,4,4.0,318,12.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,HAFEEZPET YOUTH COLONY,GENERAL PURPOSE,7,1,,0,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,OLD LINGAMPALLY,GENERAL PURPOSE,7,3,2.0,80,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PAPI REDDY NAGAR,GENERAL PURPOSE,7,2,2.0,449,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PAPIREDDY NAGAR,GENERAL PURPOSE,7,3,3.0,267,4.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PAPIREDDY NAGAR4,GENERAL PURPOSE,7,3,2.0,112,4.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,PWS TARANAGAR,GENERAL PURPOSE,7,1,1.0,738,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,JANAPRIYA APARTMENTS,GENERAL PURPOSE,7,2,2.0,465,3.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,JANAPRIYA NAGAR,GENERAL PURPOSE,7,2,2.0,954,6.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,KRISHNA NAGAR COLONY,GENERAL PURPOSE,7,2,2.0,95,3.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MADHAVA NAGAR,GENERAL PURPOSE,7,1,1.0,662,0.3
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,RGK BLOCKS,GENERAL PURPOSE,7,1,1.0,75,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SHANTI NAGAR,GENERAL PURPOSE,7,2,1.0,267,6.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SHIVAJI NAGAR_POCHAMMA TEMPLE,GENERAL PURPOSE,7,5,5.0,783,6.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SUDARSHAN NAGAR HV NON CT,GENERAL PURPOSE,7,3,3.0,887,15.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SUDHARSAN NAGAR,GENERAL PURPOSE,7,2,2.0,416,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,SURABI COLONY,GENERAL PURPOSE,7,1,1.0,668,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,MIYAPUR HV,GENERAL PURPOSE,7,1,1.0,366,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,NEW HAFEEZPET HV,GENERAL PURPOSE,7,2,2.0,1081,12.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,OLD HAFEEZPET SAI NAGAR,GENERAL PURPOSE,7,4,3.0,358,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,OLD HAFEEZPET-2,GENERAL PURPOSE,7,1,1.0,0,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,PRAJAY CITY,GENERAL PURPOSE,7,1,1.0,52,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SAI RAM COLONY,GENERAL PURPOSE,7,2,2.0,532,6.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SCB NAGAR,GENERAL PURPOSE,7,3,3.0,505,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR,GENERAL PURPOSE,7,5,4.0,1501,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR VEG.MARKET,GENERAL PURPOSE,7,1,1.0,220,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR-2,GENERAL PURPOSE,7,1,1.0,87,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,VENKATDRI NAGAR COLONY,GENERAL PURPOSE,7,4,4.0,1487,12.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,ALLAPUR STREET LIGHTS,GENERAL PURPOSE,7,1,1.0,314,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SCB NAGAR1,GENERAL PURPOSE,7,1,1.0,0,1.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,SRILA BUILDERS,GENERAL PURPOSE,7,1,1.0,500,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,STREETLIGHT,GENERAL PURPOSE,7,1,1.0,160,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,BHAGATH SINGH NAGAR,GENERAL PURPOSE,7,1,1.0,1347,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,"DR.CLNY-II,S.S.CLNY,NRSA CLNY",GENERAL PURPOSE,7,5,5.0,554,14.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,CHANDRA NAIK THANDA,GENERAL PURPOSE,7,1,1.0,0,5.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GURU KUL TRUST,GENERAL PURPOSE,7,1,1.0,0,1.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GURUKUL TRUST-II,GENERAL PURPOSE,7,1,1.0,153,1.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,H.V,GENERAL PURPOSE,7,2,2.0,752,10.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,SARDAR PATEL NAGAR,GENERAL PURPOSE,7,4,4.0,1203,16.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,"VASANTANAGAR,BAGATHSINGH NGR",GENERAL PURPOSE,7,3,3.0,104,19.5
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VASANTH NAGAR,GENERAL PURPOSE,7,6,6.0,10162,50.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATA RAMANA COLONY2,GENERAL PURPOSE,7,2,2.0,861,6.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATARAMANA COLNY,GENERAL PURPOSE,7,2,1.0,370,7.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VI TH PHASE KPHB,GENERAL PURPOSE,7,1,1.0,339,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,APHB COLONY,GENERAL PURPOSE,7,3,2.0,147,7.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT VINAYAK NAGAR IVRCL IDBI,GENERAL PURPOSE,7,1,1.0,3666,45.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GENERAL PURPOSE,7,5,5.0,1453,12.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOVT SERVICES,GENERAL PURPOSE,7,2,2.0,0,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOWLIDODDI,GENERAL PURPOSE,7,1,1.0,445,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOWLIDODDI-2,GENERAL PURPOSE,7,1,1.0,93,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GPRA,GENERAL PURPOSE,7,4,3.0,934,9.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV GACHIBOWLI,GENERAL PURPOSE,7,2,,0,40.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV GOWLI DODDI,GENERAL PURPOSE,7,2,2.0,21932,86.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV NANAKRAMGUDA,GENERAL PURPOSE,7,1,1.0,5860,20.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV OLD GACHIBOWLI,GENERAL PURPOSE,7,2,1.0,1756,6.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV TELECOM NAGAR,GENERAL PURPOSE,7,1,1.0,610,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,KHAJA GUDA,GENERAL PURPOSE,7,4,4.0,892,12.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,KHAJAGUDA-2,GENERAL PURPOSE,7,2,2.0,404,6.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAMGUDA,GENERAL PURPOSE,7,2,2.0,519,3.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,CHANDIAPPA,GENERAL PURPOSE,7,1,,0,1.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,FATHEPUR,GENERAL PURPOSE,7,2,,0,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAMGUDA-2,GENERAL PURPOSE,7,4,4.0,1782,13.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAMGUDA2,GENERAL PURPOSE,7,1,1.0,35,1.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,OLD GACHIBOWLI,GENERAL PURPOSE,7,2,1.0,122,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,RAI DURGAM-2,GENERAL PURPOSE,7,3,3.0,643,11.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,RAIDURGAM,GENERAL PURPOSE,7,1,1.0,438,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,SAI AISHWARYA LAYOUT,GENERAL PURPOSE,7,2,2.0,976,10.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,GAJULA GUDA,GENERAL PURPOSE,7,1,1.0,13,1.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,GANESH NAGAR,GENERAL PURPOSE,7,1,1.0,323,1.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,HYD ROAD,GENERAL PURPOSE,7,5,5.0,3031,10.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,KONDAKAL,GENERAL PURPOSE,7,2,2.0,244,6.0
