Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,K KOMMU THAND,2,COMMERCIAL,1,1,0,0.914
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,YERRUGATLA,2,COMMERCIAL,13,13,2293,25.68
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,2,COMMERCIAL,134,116,15336,208.941
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,2,COMMERCIAL,134,122,14088,226.156
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,K.Y.BOINAPALLY,2,COMMERCIAL,11,7,3033,24.542
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,LINGALA,2,COMMERCIAL,41,34,5141,71.64
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,MARLAPAD,2,COMMERCIAL,20,16,1150,37.996
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,MUCHARAM,2,COMMERCIAL,14,11,431,17.5
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,OBULRAO BANJARA,2,COMMERCIAL,8,7,587,13.52
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,P.Y.BOINAPALLY,2,COMMERCIAL,27,23,2703,37.61
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PAIPUR,2,COMMERCIAL,4,3,3434,16.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,2,COMMERCIAL,98,87,7972,131.108
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MANGAPURAM,2,COMMERCIAL,2,2,111,1.999
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARASIMHARAOPET,2,COMMERCIAL,9,8,947,13.608
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,2,COMMERCIAL,107,95,15433,231.025
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,RAMCHANDRAPURAM,2,COMMERCIAL,10,9,4063,17.889
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,REDDY GUDEM,2,COMMERCIAL,17,16,1561,24.254
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,TELEGARAM,2,COMMERCIAL,14,14,8394,28.84
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,THALLADA,2,COMMERCIAL,572,516,81616,1110.989
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENGANNAPET,2,COMMERCIAL,21,18,1943,50.52
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ERRAVARAM,2,COMMERCIAL,2,2,1257,15.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BOMMAKALLU,2,COMMERCIAL,22,21,4945,41.42
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,2,COMMERCIAL,32,28,2352,61.82
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,GANTLAKUNTA,2,COMMERCIAL,32,30,2125,64.46
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,JAIRAM THANDA,2,COMMERCIAL,1,1,111,2.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,2,COMMERCIAL,8,8,172,14.48
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JANDA VENKATAPUR,2,COMMERCIAL,10,9,3306,24.18
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JOGAPUR,2,COMMERCIAL,6,6,307,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KARJI JANGAL PET,2,COMMERCIAL,6,6,779,10.11
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KONAMPET,2,COMMERCIAL,7,5,331,15.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KOTHUR (NENNEL),2,COMMERCIAL,15,14,1084,26.98
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KUSHAN PALLY,2,COMMERCIAL,16,15,1847,40.44
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MAILARAM,2,COMMERCIAL,31,29,6608,65.377
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MANNEGUDEM,2,COMMERCIAL,4,4,121,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,2,COMMERCIAL,10,8,2569,19.78
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NANDULAPALLI,2,COMMERCIAL,15,14,1123,30.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,REBBENAPALLI,2,COMMERCIAL,27,24,3813,49.976
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,TALLAPET,2,COMMERCIAL,117,109,12407,155.623
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,THANIMADUGU,2,COMMERCIAL,5,4,83,4.24
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,VELGANOOR,2,COMMERCIAL,48,41,5607,89.582
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,ALLINAGAR,2,COMMERCIAL,1,0,0,0.964
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,BADAMPALLI,2,COMMERCIAL,27,24,2176,30.122
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,Bangaru thanda,2,COMMERCIAL,3,3,28,3.24
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINATALAPALLY,2,COMMERCIAL,16,13,6122,23.81
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINTAGUDA,2,COMMERCIAL,40,34,7046,102.934
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,DHARMARAM,2,COMMERCIAL,22,21,1000,28.42
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,KOTESHWAR RAO PALLY,2,COMMERCIAL,28,21,1655,61.765
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MANDAMARRY,2,COMMERCIAL,1313,1107,186009,2432.399
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MARKET,2,COMMERCIAL,51,51,4094,88.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MARUTHI NAGAR,2,COMMERCIAL,59,55,2915,86.97
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,NARLAPUR,2,COMMERCIAL,64,57,7872,134.082
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PALACHETTU,2,COMMERCIAL,27,25,3869,109.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,POLICE STATION,2,COMMERCIAL,22,22,1226,22.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PRASHANTH NAGAR,2,COMMERCIAL,2,2,53,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PULI MADUGU,2,COMMERCIAL,32,27,12478,116.979
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,RAMAN COLONY,2,COMMERCIAL,9,9,346,9.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,STATION ROAD,2,COMMERCIAL,22,22,2804,37.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,VIDYA NAGAR,2,COMMERCIAL,90,89,31068,198.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,VILLAGE MANDAMARRY,2,COMMERCIAL,7,7,642,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,YAPAL,2,COMMERCIAL,63,61,29021,252.956
NIRMAL,BHAINSA,BASAR,BASAR,BASAR,2,COMMERCIAL,682,461,141644,2216.92
NIRMAL,BHAINSA,BHAINSA,KUBEER,PANGRA,2,COMMERCIAL,3,2,102,1.201
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (B),2,COMMERCIAL,102,92,9913,148.349
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (K),2,COMMERCIAL,12,12,2576,30.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Palsi tanda-i,2,COMMERCIAL,3,2,132,3.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,RANGERSHIVNI,2,COMMERCIAL,6,4,387,8.18
NIRMAL,BHAINSA,BHAINSA,KUBEER,RANJANI,2,COMMERCIAL,13,4,0,12.739
NIRMAL,BHAINSA,BHAINSA,KUBEER,Ramnayak tanda,2,COMMERCIAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANGVI,2,COMMERCIAL,9,8,320,9.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANWALI,2,COMMERCIAL,25,22,2174,46.447
NIRMAL,BHAINSA,BHAINSA,KUBEER,SAWNA,2,COMMERCIAL,3,1,29,2.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,SIRPALLY,2,COMMERCIAL,9,4,0,13.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SONARI,2,COMMERCIAL,21,18,1080,28.49
NIRMAL,BHAINSA,BHAINSA,KUBEER,Shivuni tanda-i,2,COMMERCIAL,1,1,36,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Sirpelly(h),2,COMMERCIAL,10,8,231,13.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,2,COMMERCIAL,94,88,9535,143.351
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,2,COMMERCIAL,1643,1562,183834,2607.888
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),2,COMMERCIAL,128,120,14914,241.708
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,2,COMMERCIAL,102,95,16124,150.288
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),DHANAMBANDA,2,COMMERCIAL,4,4,1835,14.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),JAGRIAL,2,COMMERCIAL,32,32,3465,42.88
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),KUPKAL,2,COMMERCIAL,13,11,563,18.406
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),MUDUGUDISELA (T),2,COMMERCIAL,1,1,64,1.76
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,2,COMMERCIAL,75,71,5540,138.246
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,MANDULAPALLI,2,COMMERCIAL,5,5,5127,21.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANGALTHANDA,2,COMMERCIAL,10,3,119,29.616
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,2,COMMERCIAL,226,178,31692,447.322
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,2,COMMERCIAL,44,37,2609,89.25
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PALAIR,2,COMMERCIAL,216,166,22421,423.38
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PERIKASINGARAM,2,COMMERCIAL,48,43,8148,95.087
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PURIYA THANDA,2,COMMERCIAL,1,1,11,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUPETA,2,COMMERCIAL,8,6,3945,19.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUPETA BAZAR,2,COMMERCIAL,11,10,148,11.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUTHANDA,2,COMMERCIAL,2,1,3,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,SANDYA THANDA,2,COMMERCIAL,2,1,77,6.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,2,COMMERCIAL,47,46,2563,61.55
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,2,COMMERCIAL,34,25,3091,55.98
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,2,COMMERCIAL,113,100,12261,196.428
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,M.SITARAM PURAM,2,COMMERCIAL,4,4,198,4.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,2,COMMERCIAL,124,116,11174,192.53
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MARLAKUNTA,2,COMMERCIAL,26,26,1799,31.48
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MUTHAGUDEM,2,COMMERCIAL,105,78,17864,176.212
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,RAMACHANDRAPURA,2,COMMERCIAL,3,2,287,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,SURAIAHBANZAR,2,COMMERCIAL,19,15,2968,55.66
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,AMBEDKAR NAGAR,2,COMMERCIAL,12,10,6894,48.728
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANJANAPURAM,2,COMMERCIAL,36,28,2574,78.117
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,2,COMMERCIAL,120,108,15691,245.809
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BALAPET,2,COMMERCIAL,13,11,815,20.862
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BILLUPADU,2,COMMERCIAL,51,45,9707,79.029
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GANDHINAGAR THANDA,2,COMMERCIAL,5,4,1624,11.46
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GANGADEVIPADU,2,COMMERCIAL,20,20,851,21.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOLLA GUDEM,2,COMMERCIAL,11,7,285,13.241
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOPALAPETA,2,COMMERCIAL,17,13,784,40.85
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,JAGANNADHAPURAM,2,COMMERCIAL,6,5,242,7.171
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,KOTHA VENKATAGIRI,2,COMMERCIAL,7,6,365,9.388
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SURESH NAGAR,2,COMMERCIAL,1,1,0,1.24
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,THOURNAIK THANDA,2,COMMERCIAL,2,2,1073,4.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,VENGAMPET,2,COMMERCIAL,15,12,1034,19.67
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BATHULAPALLY,2,COMMERCIAL,8,8,258,16.62
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BOTHAVANI GUDEM,2,COMMERCIAL,1,1,1,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHAKRALA THANDA,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHERVUMUNDU THANDA,2,COMMERCIAL,2,2,817,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,DORAVARIVEMPALLY,2,COMMERCIAL,1,1,0,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,DURGARAM,2,COMMERCIAL,5,4,839,17.25
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,2,COMMERCIAL,10,8,1317,27.44
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,2,COMMERCIAL,9,7,360,11.66
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,2,COMMERCIAL,71,53,8161,117.65
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANCHARI THANDA,2,COMMERCIAL,7,7,498,6.74
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANGARIGUDEM,2,COMMERCIAL,2,2,0,1.26
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHANDRIYA THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHEEMLA THANDA,2,COMMERCIAL,1,1,43,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,ELKACHETTU THANDA,2,COMMERCIAL,2,1,0,1.24
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,2,COMMERCIAL,40,22,9288,127.52
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHIMADUGU(STN),2,COMMERCIAL,15,13,4951,52.524
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,HARIDAS THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,JAGYA THANDA,2,COMMERCIAL,6,5,737,14.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,MAHABUBABD,2,COMMERCIAL,54,0,0,482.21
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,2,COMMERCIAL,619,553,125357,2104.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,2,COMMERCIAL,119,112,14635,265.394
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,2,COMMERCIAL,16,16,818,22.24
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,2,COMMERCIAL,52,48,7383,109.76
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,MANGORIGUDEM,2,COMMERCIAL,6,6,1180,22.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,THUMMALACHERVU THANDA,2,COMMERCIAL,2,1,0,3.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,UGGAMPALLI,2,COMMERCIAL,31,27,5175,61.43
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,VEESAMPALLI,2,COMMERCIAL,23,16,3669,38.8
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,2,COMMERCIAL,108,101,27511,359.39
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VENKATAPURAM,2,COMMERCIAL,11,8,1463,37.54
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,AUTHAPUR,2,COMMERCIAL,45,43,2765,71.29
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BAVOJI THANDA,2,COMMERCIAL,2,2,25,3.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,JAMGOAM,2,COMMERCIAL,6,5,169,7.25
NIRMAL,BHAINSA,BHAINSA,KUBEER,JUMADA,2,COMMERCIAL,2,1,0,2.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,KASRA,2,COMMERCIAL,9,6,416,11.239
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUBEER,2,COMMERCIAL,409,345,38851,587.032
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUPTI (B),2,COMMERCIAL,9,5,683,13.43
NIRMAL,BHAINSA,BHAINSA,KUBEER,Kishan nayak tanda,2,COMMERCIAL,2,2,120,4.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,LINGI,2,COMMERCIAL,5,3,7,5.39
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALA,2,COMMERCIAL,4,2,89,4.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALEGOAM,2,COMMERCIAL,41,34,7244,106.209
NIRMAL,BHAINSA,BHAINSA,KUBEER,MARIAGOND,2,COMMERCIAL,9,6,136,16.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,NEW SANWALI,2,COMMERCIAL,1,1,725,5.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,NIGWA,2,COMMERCIAL,40,24,5146,46.62
NIRMAL,BHAINSA,BHAINSA,KUBEER,PALSI,2,COMMERCIAL,83,63,11601,120.319
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A3 ZONE,2,COMMERCIAL,188,156,30297,497.492
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,2,COMMERCIAL,256,244,26054,325.637
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,2,COMMERCIAL,95,89,13448,137.737
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,GAGGUPALLY,2,COMMERCIAL,16,13,514,10.91
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,2,COMMERCIAL,87,84,12319,129.818
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,2,COMMERCIAL,100,87,8832,161.458
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MANTHANI,2,COMMERCIAL,94,89,7267,122.642
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MIRDHAPALLY,2,COMMERCIAL,75,73,6115,95.76
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,2,COMMERCIAL,15,14,1071,14.66
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),AADARSHNAGAR,2,COMMERCIAL,1,1,1589,16.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABANAGAR COLONY,2,COMMERCIAL,5,4,1428,8.05
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,MAHALAXMI NAGAR,2,COMMERCIAL,32,32,2440,112.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,MAIN ROAD KOTHIRAMPUR,2,COMMERCIAL,210,204,30886,489.1
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,"MLC, HANUMAN NAGAR",2,COMMERCIAL,142,140,17794,339.4
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,PROFESSOR NAGAR,2,COMMERCIAL,7,7,620,17.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,T CIRCLE,2,COMMERCIAL,146,145,239225,2779.69
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,THIRUMALA NAGAR ,2,COMMERCIAL,110,110,7681,257.97
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,UJWALA PARK,2,COMMERCIAL,119,116,16158,447.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,VINAYAKA NAGAR,2,COMMERCIAL,47,45,8137,103.69
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,2,COMMERCIAL,1390,1268,223718,4584.38
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,2,COMMERCIAL,31,21,1785,96.33
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,2,COMMERCIAL,259,242,35042,502.78
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,2,COMMERCIAL,127,114,15744,279.76
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,REVELLI,2,COMMERCIAL,12,10,1174,15.16
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,SAMBAIAHPALLI,2,COMMERCIAL,5,5,207,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,BHUPALAPATNAM,2,COMMERCIAL,56,53,10501,155.95
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHAKUNTA,2,COMMERCIAL,20,19,2148,38.4
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHOPPADANDI,2,COMMERCIAL,1088,998,141102,2349.588
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,KOLIMIKUNTA,2,COMMERCIAL,26,22,2051,39.86
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,RUKMAPOOR,2,COMMERCIAL,66,60,17548,171.639
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,VEDURUGATTA,2,COMMERCIAL,71,61,11701,143.06
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (2)  KHAMMAM,2,COMMERCIAL,873,783,68024,1317.22
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,2,COMMERCIAL,951,840,98374,1575.24
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (4)  KHAMMAM,2,COMMERCIAL,520,391,45992,827.66
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (5)  KHAMMAM,2,COMMERCIAL,384,326,31213,628.86
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,2,COMMERCIAL,228,168,21656,401.85
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (10) KHAMMAM,2,COMMERCIAL,968,812,226197,3304.77
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (11) KHAMMAM,2,COMMERCIAL,956,893,150551,2346.794
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (12) KHAMMAM,2,COMMERCIAL,931,824,188449,2557.87
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,2,COMMERCIAL,854,626,605491,7305.2
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (9)  KHAMMAM,2,COMMERCIAL,2,0,0,1.4
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (16) KHAMMAM,2,COMMERCIAL,534,522,85756,1168.92
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,Gandi nagar colony,2,COMMERCIAL,43,39,2389,61.85
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,JAGANNADHAPURAM,2,COMMERCIAL,25,21,1276,36.146
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,MATHKEPALLY,2,COMMERCIAL,40,32,6405,73.692
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,NAGULAVANCHA,2,COMMERCIAL,223,203,26866,346.455
