circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,MANCHIREVULA,INDUSTRIAL,3,6,2.0,686,69.75
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,ELKA GUDA,INDUSTRIAL,3,2,,0,13.5
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,HIMAYATH NAGAR,INDUSTRIAL,3,23,7.0,11790,391.97
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,MEDIPALLY,INDUSTRIAL,3,3,2.0,8690,71.25
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,PADDA MANGALARAM,INDUSTRIAL,3,14,4.0,4365,339.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,RAMANNAGUDA,INDUSTRIAL,3,7,2.0,3368,282.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,TALLARAM,INDUSTRIAL,3,4,,0,30.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,TANGADPELLY,INDUSTRIAL,3,6,,0,48.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,URELLA,INDUSTRIAL,3,5,1.0,57,137.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NARSINGI,INDUSTRIAL,3,25,7.0,43637,419.18
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NECKNAMPUR,INDUSTRIAL,3,1,,0,7.5
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NEKNAM POOR,INDUSTRIAL,3,1,1.0,4929,5.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,ONE MORE,INDUSTRIAL,3,1,1.0,189,21.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,OSMAN SAGAR,INDUSTRIAL,3,3,,0,28.5
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,PEDDAMANGALARAM,INDUSTRIAL,3,1,1.0,0,7.83
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,QUTUBUDDIN GUDA,INDUSTRIAL,3,2,1.0,19,10.5
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,REDDY PALLY,INDUSTRIAL,3,3,3.0,18053,138.75
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,VEERANNAPET,INDUSTRIAL,3,2,,0,86.25
CYBERCITY,IBRAHIMBAGH,CHEVELLA,CHEVELLA,YENKA PALLY,INDUSTRIAL,3,2,,0,15.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,ANTHARAM-S,INDUSTRIAL,3,2,1.0,10230,58.5
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,ASPALLYGUDA,INDUSTRIAL,3,1,1.0,30,3.75
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,SREE NAGAR,INDUSTRIAL,3,20,7.0,3725,502.13
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VATTINAGULAPALLY,INDUSTRIAL,3,4,,0,21.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,AMDA POOR,INDUSTRIAL,3,2,1.0,226,15.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,AZIZ NAGAR,INDUSTRIAL,3,15,5.0,5911,166.04
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,BAKARAM,INDUSTRIAL,3,7,5.0,3907,135.38
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,ETHBAR PALLY,INDUSTRIAL,3,2,,0,27.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,BHANGIRI PALLY,INDUSTRIAL,3,1,1.0,6919,59.25
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,BOBBILIGOAN,INDUSTRIAL,3,3,1.0,37,51.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,BODAM PAHAD,INDUSTRIAL,3,3,,0,22.5
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,CHANDANVELLY,INDUSTRIAL,3,7,5.0,14996,325.5
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,CHENNA SOLIPET,INDUSTRIAL,3,3,1.0,215,18.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,CHERLA GUDA,INDUSTRIAL,3,2,,0,15.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KANKAMAMIDI,INDUSTRIAL,3,16,8.0,4137,302.78
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KETHI REDDY PALLY,INDUSTRIAL,3,6,,0,45.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,MOINABAD,INDUSTRIAL,3,10,3.0,4456,146.25
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,MURTHUZA GUDA,INDUSTRIAL,3,5,2.0,9945,125.25
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,E ERRA VALLY,INDUSTRIAL,3,3,1.0,126,26.63
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,GOPIGADDA,INDUSTRIAL,3,1,,0,7.5
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,NAGI REDDY GUDA,INDUSTRIAL,3,2,,0,37.5
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,NAKKALAPALLY,INDUSTRIAL,3,1,,0,7.5
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,NAZEEB NAGAR,INDUSTRIAL,3,1,1.0,382,5.25
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SAJJAN PALLY,INDUSTRIAL,3,2,1.0,2083,63.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SREERAM NAGAR,INDUSTRIAL,3,1,,0,52.5
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SURANGAL,INDUSTRIAL,3,13,3.0,61,250.13
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,THOLKATTA,INDUSTRIAL,3,3,,0,81.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,VENKATA PUR,INDUSTRIAL,3,5,2.0,827,75.38
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,HAITA BAD,INDUSTRIAL,3,16,13.0,43878,681.63
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,KAKLOOR,INDUSTRIAL,3,8,5.0,10693,228.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,KESARAM (S),INDUSTRIAL,3,4,,0,30.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,KOMARBANDA,INDUSTRIAL,3,2,,0,15.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,KUMARAGUDA,INDUSTRIAL,3,2,2.0,484,56.25
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,YENKA PALLY,INDUSTRIAL,3,14,8.0,13730,331.88
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,DONTHAN PALLY,INDUSTRIAL,3,4,,0,44.63
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,VIVEKNAGAR,INDUSTRIAL,3,1,1.0,6785,36.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,HV,INDUSTRIAL,3,3,3.0,5204,51.75
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,KPHB COLONY,INDUSTRIAL,3,13,8.0,12360,162.75
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,LIG ,INDUSTRIAL,3,1,1.0,401,1.01
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,GACHIBOWLI,INDUSTRIAL,3,2,,0,60.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR & JVG CT METERS,INDUSTRIAL,3,1,1.0,10655,40.22
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,STREETLIGHTS,INDUSTRIAL,3,2,,0,7.5
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,7TH PHASE CT METERS,INDUSTRIAL,3,1,1.0,10200,84.75
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJINAGAR,INDUSTRIAL,3,30,9.0,30226,571.42
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJINAGAR CT METERS,INDUSTRIAL,3,9,7.0,53788,361.22
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KHAITHALAPUR,INDUSTRIAL,3,10,9.0,71200,232.14
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KHAITHALAPUR  CT METERS ,INDUSTRIAL,3,4,4.0,30515,125.02
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,MOOSAPET,INDUSTRIAL,3,60,30.0,23523,787.13
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,MOOSAPET CT METERS,INDUSTRIAL,3,16,12.0,28685,422.99
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,VII TH PHASE,INDUSTRIAL,3,1,,0,3.75
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,STL,INDUSTRIAL,3,3,,0,11.25
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,ANJAIAHNAGAR,INDUSTRIAL,3,1,1.0,3,23.25
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,ALAMPUR,INDUSTRIAL,3,21,10.0,19246,266.63
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,BHEEMAVARAM,INDUSTRIAL,3,3,,0,18.75
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,BUKKAPOOR,INDUSTRIAL,3,3,2.0,368,39.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,GUNDIMALLA,INDUSTRIAL,3,4,3.0,199,78.75
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,IMAMPOOR,INDUSTRIAL,3,1,,0,3.75
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,ITKYALPAD,INDUSTRIAL,3,1,1.0,198,11.25
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,KALGOTLA,INDUSTRIAL,3,1,1.0,128,6.0
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,KALUGOTLA,INDUSTRIAL,3,4,4.0,17848,96.01
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,KANCHIPAD,INDUSTRIAL,3,6,3.0,421,32.25
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,MARAMUNUGALA,INDUSTRIAL,3,3,,0,18.75
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,MINNIPAD,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,GADWAL,GADWAL(TOWN),YENKAMPET,INDUSTRIAL,3,1,1.0,11451,93.0
GADWAL,GADWAL,GADWAL,GADWAL(TOWN),ZAM CHED,INDUSTRIAL,3,26,20.0,19289,487.13
GADWAL,GADWAL,GADWAL,KT DODDI,CHETLA MALLAPUR,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,GADWAL,KT DODDI,CHINTAL KUNTA,INDUSTRIAL,3,8,7.0,15769,210.0
GADWAL,GADWAL,GADWAL,KT DODDI,ERKICHAD,INDUSTRIAL,3,4,3.0,281,39.0
GADWAL,GADWAL,IEEZA,MALDAKAL,TATIKUNTA,INDUSTRIAL,3,3,1.0,0,24.75
GADWAL,GADWAL,IEEZA,MALDAKAL,ULGAPALLY,INDUSTRIAL,3,1,1.0,51,7.5
GADWAL,GADWAL,IEEZA,MALDAKAL,VITTALAPUR,INDUSTRIAL,3,3,2.0,235,13.5
GADWAL,GADWAL,IEEZA,RAJOLI,CH.DHANUVADA,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KASIPOOR,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KONAIR,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,KYATHUR,INDUSTRIAL,3,11,6.0,979,81.75
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,LINGANVAI,INDUSTRIAL,3,8,2.0,656,63.75
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,PRAGATOOR,INDUSTRIAL,3,5,2.0,239,33.75
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,PULLUR,INDUSTRIAL,3,9,5.0,2095,117.75
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,TAKKASILA,INDUSTRIAL,3,7,2.0,253,57.75
GADWAL,GADWAL,ALAMPUR X ROAD,UNDAVELLY,UNDAVELLY,INDUSTRIAL,3,21,12.0,16132,447.08
GADWAL,GADWAL,GADWAL,KT DODDI,ERLABANDA,INDUSTRIAL,3,1,1.0,1337,93.0
GADWAL,GADWAL,GADWAL,KT DODDI,GANGAN PALLY,INDUSTRIAL,3,1,,0,3.75
GADWAL,GADWAL,GADWAL,KT DODDI,GOVAL DINNE,INDUSTRIAL,3,1,1.0,77,6.0
GADWAL,GADWAL,GADWAL,KT DODDI,KALTHIMAN DODDY,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,GADWAL,KT DODDI,KONDAPOOR,INDUSTRIAL,3,2,1.0,0,19.5
GADWAL,GADWAL,GADWAL,KT DODDI,KUCHINERLA,INDUSTRIAL,3,3,1.0,159,24.75
GADWAL,GADWAL,IEEZA,RAJOLI,MANDODDI,INDUSTRIAL,3,4,1.0,0,33.75
GADWAL,GADWAL,IEEZA,RAJOLI,MUNDLA DINNE,INDUSTRIAL,3,1,1.0,617,7.5
GADWAL,GADWAL,IEEZA,RAJOLI,NASANOOR,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,IEEZA,RAJOLI,PACHARLA,INDUSTRIAL,3,7,4.0,217,37.5
GADWAL,GADWAL,IEEZA,RAJOLI,PEDDA DHANUVADA,INDUSTRIAL,3,2,2.0,62,11.25
GADWAL,GADWAL,ALAMPUR X ROAD,ALAMPUR,SULTANAPOOR,INDUSTRIAL,3,3,1.0,5,22.5
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),BEECHUPALLY,INDUSTRIAL,3,11,9.0,29851,279.75
GADWAL,GADWAL,GADWAL,DHAROOR,ALWAL PAD,INDUSTRIAL,3,4,2.0,1410,40.73
GADWAL,GADWAL,GADWAL,DHAROOR,BU REDDI PALLY,INDUSTRIAL,3,3,,0,22.5
GADWAL,GADWAL,GADWAL,DHAROOR,CHINNIPAD,INDUSTRIAL,3,3,2.0,100,12.75
GADWAL,GADWAL,GADWAL,DHAROOR,CHINTAREVULA,INDUSTRIAL,3,5,3.0,7385,136.5
GADWAL,GADWAL,GADWAL,DHAROOR,DHAROOR,INDUSTRIAL,3,37,33.0,7662,501.53
GADWAL,GADWAL,GADWAL,KT DODDI,NANDINNE,INDUSTRIAL,3,6,1.0,542,130.65
GADWAL,GADWAL,GADWAL,KT DODDI,PAGUNTA,INDUSTRIAL,3,2,2.0,192,17.03
GADWAL,GADWAL,GADWAL,KT DODDI,PURANA PALEM,INDUSTRIAL,3,1,1.0,275,58.5
GADWAL,GADWAL,IEEZA,RAJOLI,PEDDA TANDRAPAD,INDUSTRIAL,3,4,2.0,32,28.13
GADWAL,GADWAL,IEEZA,RAJOLI,PEDDADANVADA,INDUSTRIAL,3,1,1.0,0,2.25
GADWAL,GADWAL,IEEZA,RAJOLI,RAJOLY,INDUSTRIAL,3,20,13.0,2696,269.63
GADWAL,GADWAL,IEEZA,RAJOLI,THUMMILLA,INDUSTRIAL,3,2,2.0,311,9.38
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),CHAGAPOOR,INDUSTRIAL,3,6,3.0,675,47.54
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),DHARMAVARAM,INDUSTRIAL,3,2,2.0,579,18.75
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),DUVASPALLY,INDUSTRIAL,3,2,1.0,17521,63.0
GADWAL,GADWAL,GADWAL,DHAROOR,DORNAL,INDUSTRIAL,3,3,3.0,365,41.86
GADWAL,GADWAL,GADWAL,DHAROOR,DYAGADODDY,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,GADWAL,DHAROOR,GORLA PAD,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,GADWAL,DHAROOR,JAM PALLY,INDUSTRIAL,3,1,1.0,100,68.25
GADWAL,GADWAL,GADWAL,KT DODDI,UMITHYAL,INDUSTRIAL,3,1,1.0,104,7.5
GADWAL,GADWAL,GADWAL,KT DODDI,VENKATAPUR,INDUSTRIAL,3,1,1.0,15,7.5
GADWAL,GADWAL,GADWAL,KT DODDI,YERSON DADDY,INDUSTRIAL,3,1,,0,3.75
GADWAL,GADWAL,IEEZA,GATTU,ALOOR,INDUSTRIAL,3,5,3.0,638,117.75
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),GOPALDINNE,INDUSTRIAL,3,1,1.0,49,3.75
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),ITIKYAL,INDUSTRIAL,3,2,1.0,322,13.13
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),JINKALAPALLY,INDUSTRIAL,3,5,3.0,762,174.08
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KODANDAPOOR,INDUSTRIAL,3,7,3.0,336,174.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KONDAIR,INDUSTRIAL,3,11,9.0,4653,333.27
GADWAL,GADWAL,GADWAL,DHAROOR,KHAMMAMPAD,INDUSTRIAL,3,1,1.0,881,16.81
GADWAL,GADWAL,GADWAL,DHAROOR,KOTHAPALEM,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,GADWAL,DHAROOR,MAL DODDY,INDUSTRIAL,3,1,1.0,0,10.06
GADWAL,GADWAL,GADWAL,DHAROOR,MANNAPOOR,INDUSTRIAL,3,2,1.0,13,48.75
GADWAL,GADWAL,GADWAL,DHAROOR,MARLABEED,INDUSTRIAL,3,3,,0,26.25
GADWAL,GADWAL,IEEZA,GATTU,ARAGIDDA,INDUSTRIAL,3,5,3.0,497,30.0
GADWAL,GADWAL,IEEZA,GATTU,BALGERA,INDUSTRIAL,3,1,,0,16.5
GADWAL,GADWAL,IEEZA,GATTU,BASWAPUR,INDUSTRIAL,3,1,1.0,46,4.5
GADWAL,GADWAL,IEEZA,GATTU,BOYALA GUDEM,INDUSTRIAL,3,2,2.0,111,15.0
GADWAL,GADWAL,IEEZA,GATTU,CHAGADONE,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,IEEZA,GATTU,CHANANIPALLY,INDUSTRIAL,3,1,1.0,48,3.75
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),KONDAPET,INDUSTRIAL,3,2,2.0,423,21.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),MOGHAL REVAL CHERVU,INDUSTRIAL,3,3,3.0,48,11.25
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),MUNUGALA,INDUSTRIAL,3,7,5.0,3110,74.25
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),NAKKALAPALLY,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),PEDDA DINNE,INDUSTRIAL,3,3,2.0,314,20.63
GADWAL,GADWAL,GADWAL,DHAROOR,NAGAR DODDY,INDUSTRIAL,3,1,1.0,68,3.75
GADWAL,GADWAL,GADWAL,DHAROOR,NARSANDODDY,INDUSTRIAL,3,1,,0,3.75
GADWAL,GADWAL,GADWAL,DHAROOR,NEELAHALLY,INDUSTRIAL,3,1,1.0,227,7.5
GADWAL,GADWAL,GADWAL,DHAROOR,NETTAM PAD,INDUSTRIAL,3,1,1.0,180,12.0
GADWAL,GADWAL,GADWAL,DHAROOR,OBULONIPALLY,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,IEEZA,GATTU,GATTU,INDUSTRIAL,3,13,10.0,18112,344.25
GADWAL,GADWAL,IEEZA,GATTU,GORLAKHANDODDY,INDUSTRIAL,3,1,1.0,50,7.5
GADWAL,GADWAL,IEEZA,GATTU,INDUVASI,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),PEDDADINNE,INDUSTRIAL,3,1,1.0,78,2.25
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),PUTANDODDI,INDUSTRIAL,3,5,4.0,369,80.25
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),RAJASRIGARLAPAD,INDUSTRIAL,3,6,4.0,537,84.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),SASANOOR,INDUSTRIAL,3,9,8.0,5631,77.63
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),SATHARLA,INDUSTRIAL,3,6,2.0,161,94.5
GADWAL,GADWAL,GADWAL,DHAROOR,PARCHERLA,INDUSTRIAL,3,1,1.0,70,3.75
GADWAL,GADWAL,GADWAL,DHAROOR,PEDDA PAD,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,GADWAL,DHAROOR,RAYALAM PAD,INDUSTRIAL,3,3,2.0,72,15.0
GADWAL,GADWAL,GADWAL,DHAROOR,REVULAPALLY,INDUSTRIAL,3,6,1.0,0,27.0
GADWAL,GADWAL,GADWAL,DHAROOR,UPPAIR,INDUSTRIAL,3,7,3.0,3504,148.2
GADWAL,GADWAL,IEEZA,GATTU,MACHARLA,INDUSTRIAL,3,7,3.0,515,75.0
GADWAL,GADWAL,IEEZA,GATTU,MALLAM HALLY,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,IEEZA,GATTU,MID DODDY,INDUSTRIAL,3,3,1.0,66,22.5
GADWAL,GADWAL,IEEZA,GATTU,PENCHIKAL PAD,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),SHABAD,INDUSTRIAL,3,3,1.0,52,17.25
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),SHAIK PALLY,INDUSTRIAL,3,3,3.0,30,30.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),SHAIKPALLY,INDUSTRIAL,3,1,1.0,28,0.24
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),THIMMAPOOR,INDUSTRIAL,3,35,34.0,6901,243.75
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),THIMMAPUR,INDUSTRIAL,3,2,2.0,78,5.63
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),UDANDAPUR,INDUSTRIAL,3,3,,0,22.5
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),VALLUR,INDUSTRIAL,3,2,1.0,28,11.25
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),AGRAHARAM,INDUSTRIAL,3,1,1.0,0,24.0
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),ANANTHAPUR,INDUSTRIAL,3,16,9.0,17952,294.75
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),ATMAKUR,INDUSTRIAL,3,2,1.0,77,15.0
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),BASAL CHERUVU,INDUSTRIAL,3,2,2.0,153,8.25
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),BASVAPUR,INDUSTRIAL,3,2,2.0,1532,23.86
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),BEEROLE,INDUSTRIAL,3,2,,0,63.0
GADWAL,GADWAL,IEEZA,GATTU,TAPPETLA MORSU,INDUSTRIAL,3,3,1.0,147,18.75
GADWAL,GADWAL,IEEZA,GATTU,THUMMAL CHERUVU,INDUSTRIAL,3,2,1.0,113,15.0
GADWAL,GADWAL,IEEZA,GATTU,YELLAM DODDY,INDUSTRIAL,3,2,1.0,216,30.54
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),VAVILALA,INDUSTRIAL,3,3,,0,18.75
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),VEMULA,INDUSTRIAL,3,6,4.0,1996,146.63
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),YAKTHAPOOR,INDUSTRIAL,3,3,2.0,329,15.0
GADWAL,GADWAL,ALAMPUR X ROAD,ITIKYAL(ERRAVALLY),YERRAVALLY,INDUSTRIAL,3,26,23.0,11654,445.13
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,AMARAVAI,INDUSTRIAL,3,3,2.0,1681,24.0
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),CHENGONPALLY,INDUSTRIAL,3,12,9.0,35508,552.0
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),EDIGONPALLY,INDUSTRIAL,3,1,1.0,0,8.25
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),ERRAVALLY,INDUSTRIAL,3,1,,0,3.75
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),GONPAD,INDUSTRIAL,3,6,4.0,21554,186.75
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),GURRAM GADDA,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,IEEZA,IEEZA,BAINPALLY,INDUSTRIAL,3,2,1.0,87,11.25
GADWAL,GADWAL,IEEZA,IEEZA,BHOOMPUR,INDUSTRIAL,3,3,1.0,88,17.25
GADWAL,GADWAL,IEEZA,IEEZA,BINGI DODDI,INDUSTRIAL,3,5,3.0,695,28.5
GADWAL,GADWAL,IEEZA,IEEZA,CH.TANDRAPAD,INDUSTRIAL,3,7,5.0,6097,210.75
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,BORAVALLY,INDUSTRIAL,3,7,2.0,728,35.69
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,BURDHIPAD-A,INDUSTRIAL,3,2,,0,15.0
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,CH.POTULAPAD,INDUSTRIAL,3,6,4.0,2998,131.63
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,CH.SEKHARNAGAR,INDUSTRIAL,3,1,,0,7.5
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,CHANDUR,INDUSTRIAL,3,2,1.0,1283,9.38
GADWAL,GADWAL,ALAMPUR X ROAD,MANOPAAD,CHENNIPAD,INDUSTRIAL,3,4,3.0,219,30.0
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),KAKULARAM,INDUSTRIAL,3,3,2.0,361,71.25
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),KONDA PALLY,INDUSTRIAL,3,4,3.0,101,24.75
GADWAL,GADWAL,GADWAL,GADWAL(RURAL),KOTHA PALLY,INDUSTRIAL,3,2,1.0,282,23.25
