Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,WAJJEPALLI KHURD,4,COTTAGES,1,0,0,0.886
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),4,COTTAGES,2,2,1896,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,4,COTTAGES,4,4,949,22.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,VENKAMPALLI,4,COTTAGES,1,1,54,3.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ANNASAGAR,4,COTTAGES,3,3,0,9.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,BHIKNOOR,4,COTTAGES,3,3,0,9.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,BUSSTAND & MEDARIWADA,4,COTTAGES,4,4,526,16.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,FUSE OF CALL,4,COTTAGES,1,1,1,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HOUSING BOARD ,4,COTTAGES,1,1,16,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HUZURABAD ROAD,4,COTTAGES,3,3,203,19.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,JAMMIKUNTA,4,COTTAGES,2,0,0,1.71
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,AUTO NAGAR,4,COTTAGES,1,1,0,8.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,ALGUNUR,4,COTTAGES,4,0,0,14.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,INDURTHY,4,COTTAGES,7,6,185,15.33
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,NAVABPET,4,COTTAGES,7,7,600,30.36
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,SUNDARAGIRI,4,COTTAGES,3,3,24,15.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,ULLAMPALLY,4,COTTAGES,1,1,708,5.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,PASRA,4,COTTAGES,6,5,120,7.88
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,KONDAPARTHI,4,COTTAGES,6,6,389,38.715
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NARSMILAGUDEM,4,COTTAGES,1,1,37,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VENKATAPUR,4,COTTAGES,3,2,226,10.26
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,KAKKIRALAPALLI,4,COTTAGES,2,2,11,4.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,OLD POSTMARTAN,4,COTTAGES,1,1,0,4.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,PARKAL,4,COTTAGES,22,20,1812,98.76
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,POCHARAM,4,COTTAGES,1,1,0,5.36
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,SEETHARAMPUR,4,COTTAGES,1,1,0,2.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONKESWARAM,4,COTTAGES,1,1,189,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONOOR,4,COTTAGES,1,1,61,2.37
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONTAPOOR,4,COTTAGES,6,6,603,20.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,JAINA,4,COTTAGES,2,2,104,8.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,KORANDLAPALLY,4,COTTAGES,1,1,0,2.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHINTALOOR,4,COTTAGES,5,5,187,17.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,DEVAMPALLY,4,COTTAGES,1,1,131,5.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,DHARMOJIPET,4,COTTAGES,3,3,97,10.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ITIKIAL,4,COTTAGES,27,5,1332,92.8
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KATKAPOOR,4,COTTAGES,3,3,156,10.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KOTHAPET,4,COTTAGES,8,8,264,23.08
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,MOOTAPALLY,4,COTTAGES,8,8,387,21.0
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,KUSTAPOOR H/o MALLAP,4,COTTAGES,1,1,150,5.0
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,MALLAPOOR,4,COTTAGES,5,5,992,23.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAMAKISTAPUR,4,COTTAGES,1,1,136,0.26
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VERIKOLE,4,COTTAGES,2,1,0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,GANDHINAGAR,4,COTTAGES,2,2,21,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,GUNDLA SINGARAM,4,COTTAGES,2,2,17,10.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,BATTAPALLY,4,COTTAGES,2,2,124,6.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,KONAPOOR,4,COTTAGES,8,8,855,47.5
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHAKKAPET,4,COTTAGES,4,4,413,13.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHANAYAK THANDA,4,COTTAGES,2,1,0,5.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LAXMIDEVIPALLY,4,COTTAGES,23,23,2716,73.34
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,NAGUNUR,4,COTTAGES,11,10,575,32.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,4,COTTAGES,1,1,50,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,PORUMALLA,4,COTTAGES,10,9,6269,86.68
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,RANGAPUR,4,COTTAGES,6,4,3090,41.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,THUMBARRAOPET,4,COTTAGES,2,2,157,9.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,VALLAMPALLY,4,COTTAGES,4,4,180,15.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,BARDIPOOR,4,COTTAGES,1,1,3,4.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,EARDANDI,4,COTTAGES,1,1,52,3.67
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,GODUR,4,COTTAGES,5,5,601,18.906
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VALMIDY,4,COTTAGES,7,5,669,11.042
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VAVILALA,4,COTTAGES,5,4,153,16.2
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,AYYANGARI PALLI,4,COTTAGES,1,1,107,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,BOMMERA,4,COTTAGES,4,4,218,10.28
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,CHENNUR,4,COTTAGES,4,4,147,10.53
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,ERRANTY,4,COTTAGES,2,2,77,4.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,4,COTTAGES,4,2,137,11.34
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MUCHARLA-KAM,4,COTTAGES,1,1,565,5.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,OTUKOOR-KAM,4,COTTAGES,1,0,0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,PANDITHAPURAM-KAM,4,COTTAGES,7,6,159,16.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,4,COTTAGES,3,3,198,8.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GABBETA,4,COTTAGES,2,1,467,12.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,ROSHEGAON,4,COTTAGES,1,1,0,1.41
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,ACHAMPET,4,COTTAGES,2,2,13,4.24
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,ARAPALLY,4,COTTAGES,1,0,0,3.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,BURGEL,4,COTTAGES,1,1,95,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KUPRIYAL,4,COTTAGES,3,3,91,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,4,COTTAGES,1,1,0,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,PADMAJIWADI,4,COTTAGES,2,2,313,9.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,NAGIREDDIPET,4,COTTAGES,2,2,0,5.046
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,TANDOOR,4,COTTAGES,1,1,20,1.61
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,SEETAMPET (BUJUNOOR),4,COTTAGES,2,2,107,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,SIRASEDU,4,COTTAGES,1,1,114,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,THEKURTHY,4,COTTAGES,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,BHARATH TAKIES ROAD,4,COTTAGES,1,1,36,0.89
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,4,COTTAGES,4,4,448,2.32
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,PADMASHALI STREET,4,COTTAGES,1,1,72,0.51
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,RURAL POLICE STATION,4,COTTAGES,44,44,2682,36.89
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,KHASIMPET,4,COTTAGES,5,3,55,17.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MADHAPUR,4,COTTAGES,1,1,28,5.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,BUSSAPOOR,4,COTTAGES,1,1,8,3.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,DUMPALLIGUDEM,4,COTTAGES,2,2,23,6.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,GOVINDARAOPET,4,COTTAGES,4,3,312,15.8
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,REPAKAPALLE,4,COTTAGES,1,1,228,2.25
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,THATIKAYALA,4,COTTAGES,1,1,45,7.46
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,INOLE,4,COTTAGES,3,2,162,11.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,BUS DEPO,4,COTTAGES,1,1,284,10.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KOWKONDA,4,COTTAGES,1,1,10,2.66
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,NAGARAM,4,COTTAGES,1,1,14,4.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,PEDDAMMAGADDA,4,COTTAGES,3,3,437,28.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,BUDDOJIPALLY,4,COTTAGES,2,2,270,7.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHAMMANAPETA,4,COTTAGES,6,6,929,29.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHARMAPURI,4,COTTAGES,7,6,312,31.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,PEMBETLA,4,COTTAGES,7,7,197,23.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POCHAMPET,4,COTTAGES,3,3,149,9.32
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,4,COTTAGES,10,8,2644,47.33
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,CHIGURUMAMIDI,4,COTTAGES,9,7,788,34.6
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,MUDU MANIKYAM,4,COTTAGES,2,2,297,6.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RAMANCHA,4,COTTAGES,2,2,196,15.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RECONDA,4,COTTAGES,3,2,35,13.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,JANGALAPALLI,4,COTTAGES,1,1,182,15.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARAMSAGAR (H),4,COTTAGES,1,1,46,6.7
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARMAPUR,4,COTTAGES,1,1,0,6.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,THAKALAPAHAD,4,COTTAGES,1,1,403,3.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),KANTATMAKUR,4,COTTAGES,1,1,12,3.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,IDGAH,4,COTTAGES,1,1,259,5.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,K U C ROAD,4,COTTAGES,1,1,308,2.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,NAIMNAGAR,4,COTTAGES,2,2,446,11.5
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,PALIVELUPULA,4,COTTAGES,1,1,424,8.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,MEHTHAPOOR,4,COTTAGES,8,6,419,34.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAIKAL,4,COTTAGES,32,30,11315,181.33
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAJNAGAR,4,COTTAGES,1,1,29,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAMOJIPET,4,COTTAGES,9,8,1164,31.67
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,SINGARAOPET,4,COTTAGES,1,1,274,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,Sriramnagar,4,COTTAGES,1,1,355,4.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,UPPUMADUGU,4,COTTAGES,1,1,13,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,VEERAPUR,4,COTTAGES,7,7,93,25.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,ARPAPALLY,4,COTTAGES,7,6,332,24.35
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAJALINGAMPET,4,COTTAGES,2,2,163,8.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,4,COTTAGES,2,2,45,6.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VODDED,4,COTTAGES,3,3,79,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,4,COTTAGES,3,3,1185,11.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,4,COTTAGES,7,7,453,30.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KALWAKOTA,4,COTTAGES,2,2,222,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KATLAKUNTA,4,COTTAGES,3,2,224,13.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KONDAPUR,4,COTTAGES,2,2,4,8.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MACHAPUR,4,COTTAGES,3,3,733,15.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,MALLAMPALLI,4,COTTAGES,1,1,92,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,MUTHARAM,4,COTTAGES,1,1,101,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,PALAKURTHI (H),4,COTTAGES,19,19,3934,68.26
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,KUSUMANCHI,4,COTTAGES,4,3,173,12.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,JAFFERGUDEM,4,COTTAGES,1,1,19,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MANDALGUDEM,4,COTTAGES,2,2,84,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,4,COTTAGES,9,9,132,30.022
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,4,COTTAGES,1,1,1,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,4,COTTAGES,1,1,0,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,4,COTTAGES,1,1,47,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DHARMARAO PET,4,COTTAGES,1,1,45,4.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,ATMAKOOR,4,COTTAGES,2,2,17,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,BOLLARAM,4,COTTAGES,2,2,16,8.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,DHARMAREDDI,4,COTTAGES,1,1,100,3.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JALALPUR,4,COTTAGES,1,1,0,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,ELLANTHAKUNTA,4,COTTAGES,2,2,22,11.16
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,KANAGARTHY,4,COTTAGES,4,2,61,4.2
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,LAKMAJIPALLY,4,COTTAGES,6,0,0,4.34
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,JYOTHI NAGAR,4,COTTAGES,1,1,104,2.18
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,MEHER NAGAR,4,COTTAGES,1,1,50,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,RAMALAYAM,4,COTTAGES,1,1,121,7.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GANNERVARAM,4,COTTAGES,37,34,4754,97.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNDLAPALLY,4,COTTAGES,1,1,867,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,HANMASPALLY,4,COTTAGES,7,2,540,23.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,MULUGU,4,COTTAGES,4,3,470,13.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PATHIPALLY,4,COTTAGES,1,1,0,1.66
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,"ELKURTHY(BATTI,DS)",4,COTTAGES,1,1,85,1.999
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KARUNAPURAM,4,COTTAGES,8,0,0,37.884
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KESHVNAGAR,4,COTTAGES,1,1,175,4.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MALLAKPALLY,4,COTTAGES,1,1,49,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,4,COTTAGES,3,2,902,13.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),NARLAPUR,4,COTTAGES,1,1,77,3.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),NARSAKKAPALLI,4,COTTAGES,2,2,143,5.33
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,ANKOOSAPUR-MADIPALLI,4,COTTAGES,7,0,0,3.3
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,DHARMARAM (A),4,COTTAGES,19,2,373,1282.28
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,JAGGAIAHPALLY (JKT),4,COTTAGES,3,2,198,8.5
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,KORAPALLY,4,COTTAGES,6,0,0,4.14
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHAMANPALLY,4,COTTAGES,74,68,18401,326.44
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHERLABOOTHKUR,4,COTTAGES,24,18,2680,89.72
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,ELLABOTHARAM,4,COTTAGES,9,6,645,31.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,FAKKER PETA,4,COTTAGES,15,11,2158,50.39
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,JUBLI NAGAR,4,COTTAGES,29,25,6195,105.2
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,MOQDUMPUR,4,COTTAGES,2,1,23,16.67
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,RAMADUGU,4,COTTAGES,11,7,205,42.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,RUDRAVARAM,4,COTTAGES,14,7,1300,43.99
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,SHANAGAR,4,COTTAGES,11,10,1034,36.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,TIRMALAPOOR,4,COTTAGES,4,4,517,14.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VANNARAM,4,COTTAGES,4,1,77,11.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VEDIRA,4,COTTAGES,37,34,5044,140.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VELCHALA,4,COTTAGES,6,2,19,18.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VENKATRAOPALLY H/O.G,4,COTTAGES,1,1,329,5.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,MALLIKUDURLA,4,COTTAGES,2,2,94,3.65
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,DURGAMPET,4,COTTAGES,1,1,0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,KOGILIVAI,4,COTTAGES,1,1,11,2.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,WADDEPALLY,WADDEPALLY 1,4,COTTAGES,3,3,294,20.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,FCI COLONY,4,COTTAGES,6,6,1038,51.315
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,GOPALPUR,4,COTTAGES,1,1,27,5.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,NGOs COLONY,4,COTTAGES,1,1,580,4.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,SARASWATHI NAGAR-II,4,COTTAGES,3,3,255,19.67
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,TV TOWER,4,COTTAGES,1,1,299,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,NARSIMHULAPALLY,4,COTTAGES,5,5,204,15.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,RANGASAGAR,4,COTTAGES,1,1,0,2.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLIPOOR,4,COTTAGES,4,3,183,17.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLUR,4,COTTAGES,9,8,719,28.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,AYODHYA,4,COTTAGES,2,2,224,8.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KISTAMPET,4,COTTAGES,6,6,110,28.5
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KUMMARIPALLY,4,COTTAGES,6,6,470,20.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,BHEEMARAM,4,COTTAGES,6,6,327,25.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,DESAIPET,4,COTTAGES,1,1,82,3.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,EDULLINGAMPET,4,COTTAGES,1,1,128,4.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,4,COTTAGES,4,4,639,12.492
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,KAMMARIPET,4,COTTAGES,2,1,56,6.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,4,COTTAGES,2,2,68,7.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,4,COTTAGES,2,2,76,6.0
